timestamp,alert_level,regime,score_composite,spread_observed
2019-10-23 22:00:00,verde,pre_crisis,0.0203287866493005,0.0
2019-10-23 23:00:00,verde,pre_crisis,0.0080511943336098,0.0
2019-10-24 00:00:00,verde,pre_crisis,0.0083323858853996,0.0
2019-10-24 01:00:00,verde,pre_crisis,0.1258055170265028,0.0
2019-10-24 02:00:00,verde,pre_crisis,0.0121194370273705,0.0
2019-10-24 03:00:00,verde,pre_crisis,0.0151242980490542,0.0
2019-10-24 04:00:00,verde,pre_crisis,0.0073008292489758,0.0
2019-10-24 05:00:00,verde,pre_crisis,0.0076846562056766,0.0
2019-10-24 06:00:00,verde,pre_crisis,0.0070385264390184,0.0
2019-10-24 07:00:00,verde,pre_crisis,0.0147209641336128,0.0
2019-10-24 08:00:00,verde,pre_crisis,0.0122594666758844,0.0
2019-10-24 09:00:00,verde,pre_crisis,0.0003974223495042,0.0
2019-10-24 10:00:00,verde,pre_crisis,0.0005688756686242,0.0
2019-10-24 11:00:00,verde,pre_crisis,0.0005906301009899,0.0
2019-10-24 12:00:00,verde,pre_crisis,0.0007681863458711,0.0
2019-10-24 13:00:00,verde,pre_crisis,0.0004043042422061,0.0
2019-10-24 14:00:00,verde,pre_crisis,0.1821113908231953,0.5600000000000023
2019-10-24 15:00:00,ambar,pre_crisis,0.310927239003799,4.420000000000002
2019-10-24 16:00:00,ambar,pre_crisis,0.3392875439064664,3.649999999999999
2019-10-24 17:00:00,ambar,pre_crisis,0.3398337099559299,0.0
2019-10-24 18:00:00,verde,pre_crisis,0.1786142119363106,0.0
2019-10-24 19:00:00,verde,pre_crisis,0.1569813707630059,0.0
2019-10-24 20:00:00,verde,pre_crisis,0.1588118074599811,0.0
2019-10-24 21:00:00,verde,pre_crisis,0.1368045665010638,0.0
2019-10-24 22:00:00,verde,pre_crisis,0.1202404529882688,0.0
2019-10-24 23:00:00,verde,pre_crisis,0.115677714415415,0.0
2019-10-25 00:00:00,verde,pre_crisis,0.1258822581965569,0.0
2019-10-25 01:00:00,verde,pre_crisis,0.1644578762493893,0.0
2019-10-25 02:00:00,verde,pre_crisis,0.0539783268003382,0.0
2019-10-25 03:00:00,verde,pre_crisis,0.0353272245362777,0.0
2019-10-25 04:00:00,verde,pre_crisis,0.0242019797133021,0.0
2019-10-25 05:00:00,verde,pre_crisis,0.042050689622305,0.0
2019-10-25 06:00:00,verde,pre_crisis,0.0499684961183134,0.0
2019-10-25 07:00:00,verde,pre_crisis,0.031423305180304,0.0
2019-10-25 08:00:00,verde,pre_crisis,0.0328278029181552,0.0
2019-10-25 09:00:00,verde,pre_crisis,0.0563373899883924,0.0
2019-10-25 10:00:00,verde,pre_crisis,0.0869860006578372,0.0
2019-10-25 11:00:00,verde,pre_crisis,0.0279709660796608,0.0
2019-10-25 12:00:00,verde,pre_crisis,0.0159580912933998,0.0
2019-10-25 13:00:00,verde,pre_crisis,0.0188884409719713,0.0
2019-10-25 14:00:00,verde,pre_crisis,0.0336708085854502,0.0
2019-10-25 15:00:00,verde,pre_crisis,0.0142033773022269,0.0
2019-10-25 16:00:00,verde,pre_crisis,0.0064582701389745,0.0
2019-10-25 17:00:00,verde,pre_crisis,0.0013286216817326,0.0
2019-10-25 18:00:00,verde,pre_crisis,0.0004622898245162,0.0
2019-10-25 19:00:00,verde,pre_crisis,0.001714829457985,0.0
2019-10-25 20:00:00,verde,pre_crisis,0.0023141099647188,0.0
2019-10-25 21:00:00,verde,pre_crisis,0.0009090932066706,0.0
2019-10-25 22:00:00,verde,pre_crisis,0.0004643747141641,0.0
2019-10-25 23:00:00,verde,pre_crisis,0.0006126262640171,0.0
2019-10-26 00:00:00,verde,pre_crisis,0.0003331186119619,0.0
2019-10-26 01:00:00,verde,pre_crisis,0.0007670714008282,0.0
2019-10-26 02:00:00,verde,pre_crisis,0.0004035285715204,0.0
2019-10-26 03:00:00,verde,pre_crisis,0.0008895695312202,0.0
2019-10-26 04:00:00,verde,pre_crisis,0.0101469556926411,0.0
2019-10-26 05:00:00,verde,pre_crisis,0.0013326451748483,0.0
2019-10-26 06:00:00,verde,pre_crisis,0.0004976248777354,0.0
2019-10-26 07:00:00,verde,pre_crisis,0.0130469020505154,0.0
2019-10-26 08:00:00,verde,pre_crisis,0.010087354129058,0.0
2019-10-26 09:00:00,verde,pre_crisis,0.0003614571310596,0.0
2019-10-26 10:00:00,verde,pre_crisis,0.0004699421071136,0.0
2019-10-26 11:00:00,verde,pre_crisis,0.0002877013975541,0.0
2019-10-26 12:00:00,verde,pre_crisis,0.0003481100485707,0.0
2019-10-26 13:00:00,verde,pre_crisis,0.0002714507632385,0.0
2019-10-26 14:00:00,verde,pre_crisis,0.0007939029768084,0.0
2019-10-26 15:00:00,verde,pre_crisis,0.0028245575432875,0.0
2019-10-26 16:00:00,verde,pre_crisis,0.0036424448155305,0.0
2019-10-26 17:00:00,verde,pre_crisis,0.00108460633958,0.0
2019-10-26 18:00:00,verde,pre_crisis,0.0011802209055119,0.0
2019-10-26 19:00:00,verde,pre_crisis,0.0048587421791549,0.0
2019-10-26 20:00:00,verde,pre_crisis,0.0066225404143718,0.0
2019-10-26 21:00:00,verde,pre_crisis,0.0061910155737511,0.0
2019-10-26 22:00:00,verde,pre_crisis,0.0005721669553651,0.0
2019-10-26 23:00:00,verde,pre_crisis,0.0003657199805397,0.0
2019-10-27 00:00:00,verde,pre_crisis,0.0007347185178751,0.0
2019-10-27 01:00:00,verde,pre_crisis,0.0003963045605517,0.0
2019-10-27 02:00:00,verde,pre_crisis,0.001461134707726,0.0
2019-10-27 03:00:00,verde,pre_crisis,0.0003102550151308,0.0
2019-10-27 04:00:00,verde,pre_crisis,0.0005687664226619,0.0
2019-10-27 05:00:00,verde,pre_crisis,0.0026048841251696,0.0
2019-10-27 06:00:00,verde,pre_crisis,0.004558518472724,0.0
2019-10-27 07:00:00,verde,pre_crisis,0.0101127364224683,0.0
2019-10-27 08:00:00,verde,pre_crisis,0.0101095608683123,0.0
2019-10-27 09:00:00,verde,pre_crisis,0.0012432135679233,0.0
2019-10-27 10:00:00,verde,pre_crisis,0.0007673011899192,0.0
2019-10-27 11:00:00,verde,pre_crisis,0.0002862091689913,0.0
2019-10-27 12:00:00,verde,pre_crisis,0.0006826747300512,0.0
2019-10-27 13:00:00,verde,pre_crisis,0.0006825629936975,0.0
2019-10-27 14:00:00,verde,pre_crisis,0.0006135915103747,0.0
2019-10-27 15:00:00,verde,pre_crisis,0.0004085584458084,0.0
2019-10-27 16:00:00,verde,pre_crisis,0.011910156560803,0.0
2019-10-27 17:00:00,verde,pre_crisis,0.0096862222735405,0.0
2019-10-27 18:00:00,verde,pre_crisis,0.0013376224703593,0.0
2019-10-27 19:00:00,verde,pre_crisis,0.0010117661350122,0.0
2019-10-27 20:00:00,verde,pre_crisis,0.0015499194990656,0.0
2019-10-27 21:00:00,verde,pre_crisis,0.0012743897083191,0.0
2019-10-27 22:00:00,verde,pre_crisis,0.001708288432621,0.0
2019-10-27 23:00:00,verde,pre_crisis,0.0004131427369122,0.0
2019-10-28 00:00:00,verde,pre_crisis,0.0071481895316909,0.0
2019-10-28 01:00:00,verde,pre_crisis,0.0010945212213041,0.0
2019-10-28 02:00:00,verde,pre_crisis,0.0046250162272769,0.0
2019-10-28 03:00:00,verde,pre_crisis,0.0014977401795691,0.0
2019-10-28 04:00:00,verde,pre_crisis,0.0005359586712476,0.0
2019-10-28 05:00:00,verde,pre_crisis,0.003477532634973,0.0
2019-10-28 06:00:00,verde,pre_crisis,0.0039431937159973,0.0
2019-10-28 07:00:00,verde,pre_crisis,0.0278295891931802,0.0
2019-10-28 08:00:00,verde,pre_crisis,0.010868870794558,0.0
2019-10-28 09:00:00,verde,pre_crisis,0.0015068473763584,0.0
2019-10-28 10:00:00,verde,pre_crisis,0.0018117361325848,0.0
2019-10-28 11:00:00,verde,pre_crisis,0.009950631865077,0.0
2019-10-28 12:00:00,verde,pre_crisis,0.0004433517505721,0.0
2019-10-28 13:00:00,verde,pre_crisis,0.0071723923438085,0.0
2019-10-28 14:00:00,verde,pre_crisis,0.0013123909948659,0.0
2019-10-28 15:00:00,verde,pre_crisis,0.0014972092668357,0.0
2019-10-28 16:00:00,verde,pre_crisis,0.0017443513261003,0.0
2019-10-28 17:00:00,verde,pre_crisis,0.2776385054848433,-1.2199999999999989
2019-10-28 18:00:00,naranja,pre_crisis,0.5527671976230014,-2.289999999999999
2019-10-28 19:00:00,ambar,pre_crisis,0.3604747848665363,-1.25
2019-10-28 20:00:00,verde,pre_crisis,0.1609161422533032,0.0
2019-10-28 21:00:00,verde,pre_crisis,0.1318794700249477,0.0
2019-10-28 22:00:00,verde,pre_crisis,0.0945172285274768,0.0
2019-10-28 23:00:00,verde,pre_crisis,0.0764756700975612,0.0
2019-10-29 00:00:00,verde,pre_crisis,0.0627382363196904,0.0
2019-10-29 01:00:00,verde,pre_crisis,0.042281932020477,0.0
2019-10-29 02:00:00,verde,pre_crisis,0.0263647649423448,0.0
2019-10-29 03:00:00,verde,pre_crisis,0.0107207312604799,0.0
2019-10-29 04:00:00,verde,pre_crisis,0.0168334196348214,0.0
2019-10-29 05:00:00,verde,pre_crisis,0.0169826544987307,0.0
2019-10-29 06:00:00,verde,pre_crisis,0.0309714144553735,0.0
2019-10-29 07:00:00,verde,pre_crisis,0.0370517995465008,0.0
2019-10-29 08:00:00,verde,pre_crisis,0.0405170283593202,0.0
2019-10-29 09:00:00,verde,pre_crisis,0.0140289524097335,0.0
2019-10-29 10:00:00,verde,pre_crisis,0.0109635438546769,0.0
2019-10-29 11:00:00,verde,pre_crisis,0.0856702711653536,0.0
2019-10-29 12:00:00,verde,pre_crisis,0.0888592561118448,0.0
2019-10-29 13:00:00,verde,pre_crisis,0.0134802145469637,0.0
2019-10-29 14:00:00,verde,pre_crisis,0.015098976091676,0.0
2019-10-29 15:00:00,verde,pre_crisis,0.011427500512321,0.0
2019-10-29 16:00:00,verde,pre_crisis,0.0120500631805512,0.0
2019-10-29 17:00:00,verde,pre_crisis,0.0177354366703475,0.0
2019-10-29 18:00:00,verde,pre_crisis,0.0185529650114553,0.0
2019-10-29 19:00:00,verde,pre_crisis,0.0075611607723531,0.0
2019-10-29 20:00:00,verde,pre_crisis,0.0028891918169221,0.0
2019-10-29 21:00:00,verde,pre_crisis,0.002943437040435,0.0
2019-10-29 22:00:00,verde,pre_crisis,0.0046656005087074,0.0
2019-10-29 23:00:00,verde,pre_crisis,0.0003029956270426,0.0
2019-10-30 00:00:00,verde,pre_crisis,0.0036700381034132,0.0
2019-10-30 01:00:00,verde,pre_crisis,0.0003226419178769,0.0
2019-10-30 02:00:00,verde,pre_crisis,0.0039691473720757,0.0
2019-10-30 03:00:00,verde,pre_crisis,0.0003343316572628,0.0
2019-10-30 04:00:00,verde,pre_crisis,0.001185763143697,0.0
2019-10-30 05:00:00,verde,pre_crisis,0.0008380527124297,0.0
2019-10-30 06:00:00,verde,pre_crisis,0.0006549221558666,0.0
2019-10-30 07:00:00,verde,pre_crisis,0.0106935830079483,0.0
2019-10-30 08:00:00,verde,pre_crisis,0.0101477885295657,0.0
2019-10-30 09:00:00,verde,pre_crisis,0.0015299194022783,0.0
2019-10-30 10:00:00,verde,pre_crisis,0.0015327244882764,0.0
2019-10-30 11:00:00,verde,pre_crisis,0.0019181638688451,0.0
2019-10-30 12:00:00,verde,pre_crisis,0.0015180202087157,0.0
2019-10-30 13:00:00,verde,pre_crisis,0.0003342676901835,0.0
2019-10-30 14:00:00,verde,pre_crisis,0.001035427064198,0.0
2019-10-30 15:00:00,verde,pre_crisis,0.0013012466633487,0.0
2019-10-30 16:00:00,verde,pre_crisis,0.0019751253962398,0.0
2019-10-30 17:00:00,verde,pre_crisis,0.0032435021057598,0.0
2019-10-30 18:00:00,verde,pre_crisis,0.0037705587599724,0.0
2019-10-30 19:00:00,verde,pre_crisis,0.0041527304733719,0.0
2019-10-30 20:00:00,verde,pre_crisis,0.0025124093351284,0.0
2019-10-30 21:00:00,verde,pre_crisis,0.0012919558276198,0.0
2019-10-30 22:00:00,verde,pre_crisis,0.009085021313684,0.0
2019-10-30 23:00:00,verde,pre_crisis,0.0002594027835413,0.0
2019-10-31 00:00:00,verde,pre_crisis,0.0006541627436685,0.0
2019-10-31 01:00:00,verde,pre_crisis,0.0008444329210627,0.0
2019-10-31 02:00:00,verde,pre_crisis,0.0007516842195116,0.0
2019-10-31 03:00:00,verde,pre_crisis,0.0017941235992042,0.0
2019-10-31 04:00:00,verde,pre_crisis,0.0033116946527502,0.0
2019-10-31 05:00:00,verde,pre_crisis,0.0009240752831766,0.0
2019-10-31 06:00:00,verde,pre_crisis,0.0036181641751588,0.0
2019-10-31 07:00:00,verde,pre_crisis,0.0235104862531542,0.0
2019-10-31 08:00:00,verde,pre_crisis,0.0096776300122274,0.0
2019-10-31 09:00:00,verde,pre_crisis,0.007386442720132,0.0
2019-10-31 10:00:00,verde,pre_crisis,0.0002679195608326,0.0
2019-10-31 11:00:00,verde,pre_crisis,0.0042539455248205,0.0
2019-10-31 12:00:00,verde,pre_crisis,0.0042234878604275,0.0
2019-10-31 13:00:00,verde,pre_crisis,0.0004915595385999,0.0
2019-10-31 14:00:00,verde,pre_crisis,0.0008265275993935,0.0
2019-10-31 15:00:00,verde,pre_crisis,0.0011604160452126,0.0
2019-10-31 16:00:00,verde,pre_crisis,0.0079031719729792,0.0
2019-10-31 17:00:00,verde,pre_crisis,0.0059330722453045,0.0
2019-10-31 18:00:00,verde,pre_crisis,0.0020677782850916,0.0
2019-10-31 19:00:00,verde,pre_crisis,0.0014147767108167,0.0
2019-10-31 20:00:00,verde,pre_crisis,0.0002801892884635,0.0
2019-10-31 21:00:00,verde,pre_crisis,0.0010310611802837,0.0
2019-10-31 22:00:00,verde,pre_crisis,0.0010652947075669,0.0
2019-10-31 23:00:00,verde,pre_crisis,0.0005631540114469,0.0
2019-11-01 00:00:00,verde,pre_crisis,0.0131789212252432,0.0
2019-11-01 01:00:00,verde,pre_crisis,0.0009455779686663,0.0
2019-11-01 02:00:00,verde,pre_crisis,0.0042022527677998,0.0
2019-11-01 03:00:00,verde,pre_crisis,0.0038125926956481,0.0
2019-11-01 04:00:00,verde,pre_crisis,0.0038317733868978,0.0
2019-11-01 05:00:00,verde,pre_crisis,0.0036114589270419,0.0
2019-11-01 06:00:00,verde,pre_crisis,0.004346526831156,0.0
2019-11-01 07:00:00,verde,pre_crisis,0.0124456274480936,0.0
2019-11-01 08:00:00,verde,pre_crisis,0.0124404466442038,0.0
2019-11-01 09:00:00,verde,pre_crisis,0.0023494810350698,0.0
2019-11-01 10:00:00,verde,pre_crisis,0.0033501613833843,0.0
2019-11-01 11:00:00,verde,pre_crisis,0.0028250173242806,0.0
2019-11-01 12:00:00,verde,pre_crisis,0.0018310289999209,0.0
2019-11-01 13:00:00,verde,pre_crisis,0.0027367265515527,0.0
2019-11-01 14:00:00,verde,pre_crisis,0.0032979541896558,0.0
2019-11-01 15:00:00,verde,pre_crisis,0.0039360815638424,0.0
2019-11-01 16:00:00,verde,pre_crisis,0.003675153947238,0.0
2019-11-01 17:00:00,verde,pre_crisis,0.0050335769556765,0.0
2019-11-01 18:00:00,verde,pre_crisis,0.0014723298734117,0.0
2019-11-01 19:00:00,verde,pre_crisis,0.0015435835744326,0.0
2019-11-01 20:00:00,verde,pre_crisis,0.0041410646011112,0.0
2019-11-01 21:00:00,verde,pre_crisis,0.0042298499686785,0.0
2019-11-01 22:00:00,verde,pre_crisis,0.0039352959563652,0.0
2019-11-01 23:00:00,verde,pre_crisis,0.0041745428945274,0.0
2019-11-02 00:00:00,verde,pre_crisis,0.0051211465197389,0.0
2019-11-02 01:00:00,verde,pre_crisis,0.0078054793331448,0.0
2019-11-02 02:00:00,verde,pre_crisis,0.0056065786693236,0.0
2019-11-02 03:00:00,verde,pre_crisis,0.0050473709064725,0.0
2019-11-02 04:00:00,verde,pre_crisis,0.0061180352946743,0.0
2019-11-02 05:00:00,verde,pre_crisis,0.0047881278474314,0.0
2019-11-02 06:00:00,verde,pre_crisis,0.0055463656087286,0.0
2019-11-02 07:00:00,verde,pre_crisis,0.0114030352107065,0.0
2019-11-02 08:00:00,verde,pre_crisis,0.0131263834460811,0.0
2019-11-02 09:00:00,verde,pre_crisis,0.0044061724751486,0.0
2019-11-02 10:00:00,verde,pre_crisis,0.0038621508711853,0.0
2019-11-02 11:00:00,verde,pre_crisis,0.0041606968000152,0.0
2019-11-02 12:00:00,verde,pre_crisis,0.0041418673494678,0.0
2019-11-02 13:00:00,verde,pre_crisis,0.0043912714243409,0.0
2019-11-02 14:00:00,verde,pre_crisis,0.0048466028947056,0.0
2019-11-02 15:00:00,verde,pre_crisis,0.0041135185781571,0.0
2019-11-02 16:00:00,verde,pre_crisis,0.0036823856415028,0.0
2019-11-02 17:00:00,verde,pre_crisis,0.0054621671594507,0.0
2019-11-02 18:00:00,verde,pre_crisis,0.0017832438371667,0.0
2019-11-02 19:00:00,verde,pre_crisis,0.0057254876675199,0.0
2019-11-02 20:00:00,verde,pre_crisis,0.0042542456068839,0.0
2019-11-02 21:00:00,verde,pre_crisis,0.0051816607235129,0.0
2019-11-02 22:00:00,verde,pre_crisis,0.0113834643883374,0.0
2019-11-02 23:00:00,verde,pre_crisis,0.0073681868340439,0.0
2019-11-03 00:00:00,verde,pre_crisis,0.0061120306391266,0.0
2019-11-03 01:00:00,verde,pre_crisis,0.0133232414300336,0.0
2019-11-03 02:00:00,verde,pre_crisis,0.011506625038373,0.0
2019-11-03 03:00:00,verde,pre_crisis,0.0104464562249746,0.0
2019-11-03 04:00:00,verde,pre_crisis,0.010320429985715,0.0
2019-11-03 05:00:00,verde,pre_crisis,0.0141526432004305,0.0
2019-11-03 06:00:00,verde,pre_crisis,0.0150176390396883,0.0
2019-11-03 07:00:00,verde,pre_crisis,0.0204765685356006,0.0
2019-11-03 08:00:00,verde,pre_crisis,0.0186422139921828,0.0
2019-11-03 09:00:00,verde,pre_crisis,0.0076329755843523,0.0
2019-11-03 10:00:00,verde,pre_crisis,0.0071809813611298,0.0
2019-11-03 11:00:00,verde,pre_crisis,0.0064119227816573,0.0
2019-11-03 12:00:00,verde,pre_crisis,0.0057326194291342,0.0
2019-11-03 13:00:00,verde,pre_crisis,0.0059626465824362,0.0
2019-11-03 14:00:00,verde,pre_crisis,0.0057040495788476,0.0
2019-11-03 15:00:00,verde,pre_crisis,0.0060384665859184,0.0
2019-11-03 16:00:00,verde,pre_crisis,0.0053054587170783,0.0
2019-11-03 17:00:00,verde,pre_crisis,0.0073499144359793,0.0
2019-11-03 18:00:00,verde,pre_crisis,0.0044040047879248,0.0
2019-11-03 19:00:00,verde,pre_crisis,0.0020058048590328,0.0
2019-11-03 20:00:00,verde,pre_crisis,0.0022059197759085,0.0
2019-11-03 21:00:00,verde,pre_crisis,0.004257170595381,0.0
2019-11-03 22:00:00,verde,pre_crisis,0.003490702188111,0.0
2019-11-03 23:00:00,verde,pre_crisis,0.0048851286469518,0.0
2019-11-04 00:00:00,verde,pre_crisis,0.01099284888844,0.0
2019-11-04 01:00:00,verde,pre_crisis,0.0115405785206335,0.0
2019-11-04 02:00:00,verde,pre_crisis,0.0118633598169932,0.0
2019-11-04 03:00:00,verde,pre_crisis,0.0111272730773799,0.0
2019-11-04 04:00:00,verde,pre_crisis,0.0109765494961212,0.0
2019-11-04 05:00:00,verde,pre_crisis,0.015061155292406,0.0
2019-11-04 06:00:00,verde,pre_crisis,0.0081372273588489,0.0
2019-11-04 07:00:00,verde,pre_crisis,0.0138922537889645,0.0
2019-11-04 08:00:00,verde,pre_crisis,0.0098575437648042,0.0
2019-11-04 09:00:00,verde,pre_crisis,0.0050072825990503,0.0
2019-11-04 10:00:00,verde,pre_crisis,0.0009348426224486,0.0
2019-11-04 11:00:00,verde,pre_crisis,0.0011634479276709,0.0
2019-11-04 12:00:00,verde,pre_crisis,0.0031664365256077,0.0
2019-11-04 13:00:00,verde,pre_crisis,0.0041639774265351,0.0
2019-11-04 14:00:00,verde,pre_crisis,0.0048009358134819,0.0
2019-11-04 15:00:00,verde,pre_crisis,0.0041730308658404,0.0
2019-11-04 16:00:00,verde,pre_crisis,0.0067797520120709,0.0
2019-11-04 17:00:00,verde,pre_crisis,0.0014375911483477,0.0
2019-11-04 18:00:00,verde,pre_crisis,0.0003828135944335,0.0
2019-11-04 19:00:00,verde,pre_crisis,0.0011528407146972,0.0
2019-11-04 20:00:00,verde,pre_crisis,0.0012247280472736,0.0
2019-11-04 21:00:00,verde,pre_crisis,0.0013987032467321,0.0
2019-11-04 22:00:00,verde,pre_crisis,0.0036939553811025,0.0
2019-11-04 23:00:00,verde,pre_crisis,0.0047476340828486,0.0
2019-11-05 00:00:00,verde,pre_crisis,0.0097870017393186,0.0
2019-11-05 01:00:00,verde,pre_crisis,0.011416654374067,0.0
2019-11-05 02:00:00,verde,pre_crisis,0.0108356585092049,0.0
2019-11-05 03:00:00,verde,pre_crisis,0.0112040092576435,0.0
2019-11-05 04:00:00,verde,pre_crisis,0.0110768655653567,0.0
2019-11-05 05:00:00,verde,pre_crisis,0.0163863045403048,0.0
2019-11-05 06:00:00,verde,pre_crisis,0.0056982652529571,0.0
2019-11-05 07:00:00,verde,pre_crisis,0.0163277859036688,0.0
2019-11-05 08:00:00,verde,pre_crisis,0.0174300163119068,0.0
2019-11-05 09:00:00,verde,pre_crisis,0.002995497227646,0.0
2019-11-05 10:00:00,verde,pre_crisis,0.0107194582533377,0.0
2019-11-05 11:00:00,verde,pre_crisis,0.0106957928590943,0.0
2019-11-05 12:00:00,verde,pre_crisis,0.0045858239666446,0.0
2019-11-05 13:00:00,verde,pre_crisis,0.0037320340708702,0.0
2019-11-05 14:00:00,verde,pre_crisis,0.0043916562095427,0.0
2019-11-05 15:00:00,verde,pre_crisis,0.0044565114136894,0.0
2019-11-05 16:00:00,verde,pre_crisis,0.0037146391106869,0.0
2019-11-05 17:00:00,verde,pre_crisis,0.0088598067831617,0.0
2019-11-05 18:00:00,verde,pre_crisis,0.0011330040941147,0.0
2019-11-05 19:00:00,verde,pre_crisis,0.0004899890745243,0.0
2019-11-05 20:00:00,verde,pre_crisis,0.0004638488898402,0.0
2019-11-05 21:00:00,verde,pre_crisis,0.0012436349614556,0.0
2019-11-05 22:00:00,verde,pre_crisis,0.0104897784791324,0.0
2019-11-05 23:00:00,verde,pre_crisis,0.0009759660738366,0.0
2019-11-06 00:00:00,verde,pre_crisis,0.0016623183153054,0.0
2019-11-06 01:00:00,verde,pre_crisis,0.0013485610489902,0.0
2019-11-06 02:00:00,verde,pre_crisis,0.0028734942798864,0.0
2019-11-06 03:00:00,verde,pre_crisis,0.0025995642787575,0.0
2019-11-06 04:00:00,verde,pre_crisis,0.0022844484017039,0.0
2019-11-06 05:00:00,verde,pre_crisis,0.0041377567798664,0.0
2019-11-06 06:00:00,verde,pre_crisis,0.0032776428250745,0.0
2019-11-06 07:00:00,verde,pre_crisis,0.0099663017115933,0.0
2019-11-06 08:00:00,verde,pre_crisis,0.0111850686009359,0.0
2019-11-06 09:00:00,verde,pre_crisis,0.0004541150662681,0.0
2019-11-06 10:00:00,verde,pre_crisis,0.0104896160533943,0.0
2019-11-06 11:00:00,verde,pre_crisis,0.0004408827488097,0.0
2019-11-06 12:00:00,verde,pre_crisis,0.0099812810839649,0.0
2019-11-06 13:00:00,verde,pre_crisis,0.0006195984861433,0.0
2019-11-06 14:00:00,verde,pre_crisis,0.000930711399224,0.0
2019-11-06 15:00:00,verde,pre_crisis,0.0009838029511519,0.0
2019-11-06 16:00:00,verde,pre_crisis,0.0109330086147591,0.0
2019-11-06 17:00:00,verde,pre_crisis,0.0005040841227991,0.0
2019-11-06 18:00:00,verde,pre_crisis,0.0004887444400931,0.0
2019-11-06 19:00:00,verde,pre_crisis,0.0004782001805296,0.0
2019-11-06 20:00:00,verde,pre_crisis,0.0004677800412473,0.0
2019-11-06 21:00:00,verde,pre_crisis,0.0005197251714906,0.0
2019-11-06 22:00:00,verde,pre_crisis,0.0004384621751721,0.0
2019-11-06 23:00:00,verde,pre_crisis,0.0006882871770267,0.0
2019-11-07 00:00:00,verde,pre_crisis,0.0046880080156521,0.0
2019-11-07 01:00:00,verde,pre_crisis,0.0153655439321789,0.0
2019-11-07 02:00:00,verde,pre_crisis,0.0026457834723395,0.0
2019-11-07 03:00:00,verde,pre_crisis,0.0034183168165797,0.0
2019-11-07 04:00:00,verde,pre_crisis,0.0034447171341882,0.0
2019-11-07 05:00:00,verde,pre_crisis,0.0023766556298419,0.0
2019-11-07 06:00:00,verde,pre_crisis,0.0085935024310135,0.0
2019-11-07 07:00:00,verde,pre_crisis,0.0079979948526063,0.0
2019-11-07 08:00:00,verde,pre_crisis,0.0168810665099633,0.0
2019-11-07 09:00:00,verde,pre_crisis,0.0004038439258427,0.0
2019-11-07 10:00:00,verde,pre_crisis,0.0003498839887673,0.0
2019-11-07 11:00:00,verde,pre_crisis,0.0118608117643369,0.0
2019-11-07 12:00:00,verde,pre_crisis,0.0006825829671431,0.0
2019-11-07 13:00:00,verde,pre_crisis,0.0009677127164371,0.0
2019-11-07 14:00:00,verde,pre_crisis,0.0014052366812274,0.0
2019-11-07 15:00:00,verde,pre_crisis,0.0021835753900987,0.0
2019-11-07 16:00:00,verde,pre_crisis,0.000917580243677,0.0
2019-11-07 17:00:00,verde,pre_crisis,0.0013389689186063,0.0
2019-11-07 18:00:00,verde,pre_crisis,0.0005018406606404,0.0
2019-11-07 19:00:00,verde,pre_crisis,0.0004388766513458,0.0
2019-11-07 20:00:00,verde,pre_crisis,0.0012770149544744,0.0
2019-11-07 21:00:00,verde,pre_crisis,0.0007309690183297,0.0
2019-11-07 22:00:00,verde,pre_crisis,0.001466944255608,0.0
2019-11-07 23:00:00,verde,pre_crisis,0.0028428300793629,0.0
